chr16	46422919
chr16	33900023
chr16	26288139
chr16	29909740
chr16	33359832
chr16	34498374
chr16	34544860
chr16	28453733
chr16	33312535
chr16	46435748
chr16	25710067
chr16	28935777
chr16	33974558
chr16	46417605
chr16	46419943
chr16	26288134
chr16	32251547
chr16	33359833
chr16	33495156
chr16	46417616
chr16	46391767
chr16	46422161
chr16	46412660
chr16	46406758
chr16	46399730
chr16	46408922
chr16	46409403
chr16	46412678
chr16	46406774
chr16	46412686
chr16	46405805
chr16	46412697
chr16	46400587
chr16	46399733
chr16	46399698
chr16	46409404
chr16	46412654
chr16	46412680
chr16	46405802
chr16	46412687
chr16	46412677
chr16	46412634
chr16	46408920
chr16	46412656
chr16	46409402
chr16	46412681
chr16	46399696
chr16	46412691
chr16	46426838
chr16	46417963
chr16	28650117
chr16	28650118
chr16	46397037
chr16	46406773
chr16	46406766
chr16	46423349
chr16	31202674
chr16	24684748
chr16	46424121
chr16	33974855
chr16	32444532
chr16	46432011
chr16	31310513
chr16	33974850
chr16	33868840
chr16	46423036
chr16	33925516
chr16	33868830
chr16	46409963
chr16	46412553
chr16	46424122
chr16	49506502
chr16	49506511
chr16	51374950
chr16	49518797
chr16	48480522
chr16	48968262
chr16	49507364
chr16	50597339
chr16	51349059
chr16	55868178
chr16	56251594
chr16	56659783
chr16	48169934
chr16	48646743
chr16	56300722
chr16	47808835
chr16	55004918
chr16	51661573
chr16	48062022
chr16	49096620
chr16	48087336
chr16	50868132
chr16	49516986
chr16	50251642
chr16	48200782
chr16	53739050
chr16	51619646
chr16	53986054
chr16	51699427
chr16	56678700
chr16	52626451
chr16	53714454
chr16	54153538
chr16	50082892
chr16	55742476
chr16	47522956
chr16	55844911
chr16	54839024
chr16	51281592
chr16	55794362
chr16	52272820
chr16	52231322
chr16	51656023
chr16	57009137
chr16	54258152
chr16	48200788
chr16	50082896
chr16	53714459
chr16	54271573
chr16	50302010
chr16	53081945
chr16	48471209
chr16	55362485
chr16	54258156
chr16	52423839
chr16	52231326
chr16	49491146
chr16	57048573
chr16	49895207
chr16	51664746
chr16	51700349
chr16	57009135
chr16	49874793
chr16	55794350
chr16	47505740
chr16	48948152
chr16	49507345
chr16	48450736
chr16	53555224
chr16	49507757
chr16	64824583
chr16	64382313
chr16	57129565
chr16	57179926
chr16	61299610
chr16	66881021
chr16	58400582
chr16	60973842
chr16	64289429
chr16	57491712
chr16	57524343
chr16	64815899
chr16	66019058
chr16	58370963
chr16	57660645
chr16	65259405
chr16	63917474
chr16	62988685
chr16	58014605
chr16	66164782
chr16	63917468
chr16	60973838
chr16	60908548
chr16	60007508
chr16	57855984
chr16	65370492
chr16	63498300
chr16	62782171
chr16	58370959
chr16	65259401
chr16	65497211
chr16	58014600
chr16	58777827
chr16	65822179
chr16	66822023
chr16	57872764
chr16	66785505
chr16	63917456
chr16	62270427
chr16	65539807
chr16	66516767
chr16	63474626
chr16	66132903
chr16	64267736
chr16	71064049
chr16	67991912
chr16	70080589
chr16	76813029
chr16	70080588
chr16	75977964
chr16	76381760
chr16	72821591
chr16	70866760
chr16	69988319
chr16	71219498
chr16	75790594
chr16	67497507
chr16	68499543
chr16	70554361
chr16	68009705
chr16	71771194
chr16	75087531
chr16	67543047
chr16	74255758
chr16	74710639
chr16	74069684
chr16	75770865
chr16	70362998
chr16	67406590
chr16	67237820
chr16	76142805
chr16	76232829
chr16	73998645
chr16	71461103
chr16	67874922
chr16	70016578
chr16	73103487
chr16	67497490
chr16	68861970
chr16	72731174
chr16	74522459
chr16	75770869
chr16	69699099
chr16	72826285
chr16	71795467
chr16	74372847
chr16	74165855
chr16	68499535
chr16	74085719
chr16	70670785
chr16	72856863
chr16	68039095
chr16	76191443
chr16	67804202
chr16	75598786
chr16	70563087
chr16	80334232
chr16	78808124
chr16	80076634
chr16	79747177
chr16	77334215
chr16	77884554
chr16	80975437
chr16	80556487
chr16	82949484
chr16	79762522
chr16	81083515
chr16	79232961
chr16	81845086
chr16	81001234
chr16	78960267
chr16	79763104
chr16	81743539
chr16	82033473
chr16	80723636
chr16	78058408
chr16	81547637
chr16	82114549
chr16	82411011
chr16	78528405
chr16	77943196
chr16	80773908
chr16	77593115
chr16	81547646
chr16	81743542
chr16	79944788
chr16	81363004
chr16	80406226
chr16	78058413
chr16	81845079
chr16	82071344
chr16	77299780
chr16	83678629
chr16	88439430
chr16	83660459
chr16	88795894
chr16	84037494
chr16	84939017
chr16	86149853
chr16	88218765
chr16	88218774
chr16	84466509
chr16	83513549
chr16	86054175
chr16	83271714
chr16	87549086
chr16	86452301
chr16	85975376
chr16	86697131
chr16	86982645
chr16	88311501
chr16	84115343
chr16	83824003
chr16	86593738
chr16	84740986
chr16	86559403
chr16	83095949
chr16	84610608
chr16	87965807
chr16	86386567
chr16	87006595
chr16	87173734
chr16	88328694
chr16	88598523
chr16	86697125
chr16	87561100
chr16	88245591
chr16	85689536
chr16	85866074
chr16	84213582
chr16	86573916
chr16	83249287
chr16	83555020
chr16	83868774
chr16	90228565
chr16	90264586
chr16	89973816
chr16	90270200
chr16	90235819
chr16	90255987
chr16	90255970
chr16	89475435
chr16	89496190
chr16	89652244
chr16	89973769
chr16	89496687
chr16	90126866
chr16	89016879
chr16	89764301
chr16	89652241
chr16	89973768
chr16	89464783
chr16	90128834
chr17	561322
chr17	5585687
chr17	1859908
chr17	549132
chr17	549131
chr17	505290
chr17	5861773
chr17	5859908
chr17	5781813
chr17	5118345
chr17	5879400
chr17	5779784
chr17	8052531
chr17	7257298
chr17	7843341
chr17	230430
chr17	2142195
chr17	7802365
chr17	4642068
chr17	105661
chr17	1644497
chr17	105543
chr17	106079
chr17	967485
chr17	3193202
chr17	5096980
chr17	725743
chr17	219967
chr17	958917
chr17	7421631
chr17	3497575
chr17	7733928
chr17	725746
chr17	549471
chr17	7259355
chr17	7541469
chr17	7692502
chr17	2237160
chr17	7358710
chr17	5096981
chr17	6221289
chr17	6373156
chr17	1656104
chr17	552663
chr17	7726689
chr17	8267348
chr17	2460814
chr17	549472
chr17	7293929
chr17	7750960
chr17	2359638
chr17	1989693
chr17	958914
chr17	7733571
chr17	4654329
chr17	552229
chr17	1643529
chr17	957935
chr17	499112
chr17	1645221
chr17	1645226
chr17	2139997
chr17	1030854
chr17	7186960
chr17	106991
chr17	219966
chr17	13928361
chr17	15745140
chr17	9764547
chr17	16402954
chr17	16072178
chr17	16248743
chr17	9037963
chr17	14140213
chr17	16076550
chr17	14991044
chr17	11036124
chr17	16168752
chr17	9076876
chr17	15640815
chr17	12668053
chr17	15492426
chr17	16322423
chr17	12540311
chr17	9894442
chr17	10889110
chr17	16282039
chr17	12500573
chr17	15205639
chr17	8583060
chr17	15812283
chr17	15786756
chr17	13690867
chr17	15084926
chr17	15714817
chr17	14782230
chr17	14027784
chr17	15773366
chr17	8931314
chr17	8584037
chr17	13468406
chr17	9130882
chr17	13977557
chr17	14910556
chr17	16401079
chr17	14229825
chr17	14597417
chr17	11746587
chr17	16135121
chr17	21668224
chr17	22260353
chr17	22020876
chr17	25267324
chr17	25615061
chr17	22055662
chr17	26350870
chr17	26035563
chr17	22020351
chr17	22261972
chr17	26634946
chr17	21916865
chr17	22253618
chr17	22262103
chr17	22253602
chr17	26725280
chr17	22249908
chr17	22253445
chr17	25344529
chr17	22135505
chr17	21899375
chr17	22253623
chr17	22253518
chr17	22253520
chr17	22261192
chr17	26606033
chr17	25355895
chr17	22261263
chr17	22253626
chr17	22262002
chr17	28846038
chr17	25638954
chr17	22207495
chr17	22262008
chr17	22253621
chr17	22261978
chr17	22261970
chr17	22024046
chr17	22020885
chr17	22249914
chr17	22020889
chr17	22249915
chr17	22020568
chr17	22020584
chr17	22253272
chr17	22020897
chr17	22260256
chr17	22024045
chr17	22252697
chr17	25638659
chr17	22252694
chr17	18395944
chr17	21553844
chr17	22024085
chr17	22261382
chr17	30655920
chr17	22253453
chr17	21676866
chr17	22024088
chr17	22252684
chr17	22024065
chr17	22020878
chr17	22253273
chr17	22261891
chr17	22260270
chr17	26930574
chr17	30613195
chr17	18483578
chr17	28275004
chr17	17075921
chr17	17394834
chr17	22020556
chr17	22253608
chr17	22253444
chr17	30784263
chr17	22020927
chr17	22021114
chr17	25638657
chr17	26782614
chr17	22020322
chr17	28453618
chr17	22021047
chr17	22252586
chr17	22020506
chr17	30510711
chr17	22021034
chr17	27811611
chr17	29942073
chr17	22020430
chr17	25974052
chr17	21468038
chr17	28295567
chr17	22247258
chr17	18224236
chr17	17363301
chr17	27690080
chr17	22020907
chr17	26362967
chr17	22253511
chr17	27486541
chr17	21676872
chr17	22020915
chr17	22021094
chr17	22020451
chr17	20794150
chr17	26537749
chr17	18044086
chr17	22020557
chr17	22253609
chr17	22020546
chr17	22020490
chr17	29258963
chr17	30121237
chr17	28723448
chr17	22020425
chr17	22021061
chr17	22260395
chr17	22253512
chr17	22020441
chr17	27946251
chr17	22252594
chr17	22021035
chr17	17226626
chr17	22020433
chr17	18787585
chr17	26782616
chr17	25426628
chr17	22020908
chr17	17133878
chr17	28275001
chr17	30600768
chr17	25359636
chr17	22260603
chr17	22262677
chr17	22020925
chr17	22020532
chr17	27486492
chr17	22020454
chr17	27058265
chr17	19611861
chr17	25264355
chr17	17770336
chr17	22021044
chr17	27880915
chr17	30863050
chr17	22020501
chr17	22020552
chr17	22253443
chr17	25796939
chr17	20241526
chr17	22021027
chr17	28060218
chr17	27948809
chr17	22020450
chr17	22252597
chr17	22020906
chr17	29137603
chr17	26192946
chr17	22253510
chr17	22020434
chr17	27464609
chr17	27486536
chr17	28764859
chr17	22020459
chr17	26782617
chr17	21676869
chr17	22021089
chr17	20446644
chr17	22247239
chr17	21553845
chr17	22252214
chr17	22020872
chr17	22020615
chr17	22020622
chr17	22020665
chr17	22257974
chr17	22262133
chr17	22261928
chr17	22253897
chr17	22023384
chr17	25972473
chr17	22023467
chr17	22261666
chr17	22020673
chr17	22020829
chr17	22020588
chr17	22020654
chr17	22261927
chr17	22020820
chr17	25815494
chr17	22261894
chr17	22261922
chr17	22023380
chr17	22020674
chr17	25302761
chr17	21782880
chr17	22020669
chr17	27770140
chr17	22020640
chr17	22020828
chr17	22020608
chr17	22020603
chr17	22261925
chr17	22261706
chr17	22020612
chr17	22020638
chr17	22020832
chr17	22020606
chr17	22020817
chr17	22020660
chr17	22256403
chr17	22253481
chr17	22253615
chr17	17106327
chr17	21565933
chr17	36490348
chr17	36470803
chr17	41144510
chr17	39657156
chr17	39578076
chr17	38536213
chr17	41487090
chr17	39376954
chr17	39053185
chr17	36433388
chr17	39415976
chr17	39269439
chr17	41188541
chr17	39780804
chr17	31786102
chr17	40725266
chr17	39253949
chr17	35641883
chr17	39253953
chr17	31342837
chr17	35641885
chr17	39340843
chr17	31318645
chr17	41401503
chr17	31239121
chr17	41401502
chr17	32412486
chr17	38378368
chr17	39452087
chr17	38378399
chr17	41021558
chr17	39084583
chr17	30955822
chr17	37882593
chr17	31477822
chr17	36363359
chr17	30984863
chr17	36248823
chr17	36326571
chr17	37672560
chr17	32058873
chr17	41103848
chr17	38913741
chr17	31197475
chr17	38378369
chr17	39190943
chr17	35709672
chr17	36368070
chr17	31738357
chr17	31786111
chr17	37371964
chr17	39728008
chr17	33226495
chr17	35989712
chr17	36363364
chr17	38786873
chr17	38615199
chr17	39420437
chr17	38316896
chr17	31477823
chr17	35307510
chr17	40689588
chr17	35068720
chr17	41466870
chr17	32152351
chr17	41021551
chr17	39427668
chr17	38378398
chr17	35325924
chr17	38628589
chr17	39156903
chr17	31786109
chr17	38378367
chr17	41271681
chr17	31233000
chr17	31477825
chr17	36464392
chr17	39405881
chr17	39984940
chr17	31519474
chr17	34304519
chr17	40831815
chr17	39240483
chr17	39163547
chr17	37816452
chr17	35100834
chr17	38609431
chr17	34011910
chr17	41401199
chr17	36099880
chr17	33288655
chr17	34885549
chr17	47144279
chr17	44237806
chr17	47242125
chr17	48143765
chr17	48957481
chr17	43159459
chr17	42618658
chr17	45889454
chr17	45993959
chr17	42950023
chr17	46863610
chr17	41767708
chr17	44409904
chr17	43174475
chr17	45016571
chr17	43174472
chr17	47121062
chr17	51315008
chr17	48805917
chr17	44792705
chr17	47681805
chr17	46996460
chr17	49656065
chr17	44051713
chr17	45058680
chr17	47254489
chr17	49193418
chr17	49978086
chr17	43976116
chr17	49839605
chr17	49544054
chr17	44352247
chr17	44051714
chr17	43798360
chr17	49187077
chr17	51577951
chr17	45037785
chr17	46963736
chr17	42632617
chr17	48969473
chr17	42627906
chr17	44273624
chr17	44227393
chr17	46886267
chr17	46996455
chr17	42846995
chr17	44352258
chr17	46662099
chr17	44164583
chr17	43104194
chr17	59925379
chr17	59285307
chr17	62377430
chr17	53422071
chr17	62091744
chr17	53498983
chr17	55897713
chr17	62264896
chr17	62091740
chr17	56072723
chr17	60342601
chr17	57314412
chr17	56083777
chr17	61863606
chr17	52666573
chr17	56925769
chr17	55846178
chr17	55844973
chr17	63025078
chr17	54900762
chr17	61143266
chr17	59265108
chr17	55035022
chr17	61278191
chr17	58328655
chr17	58339018
chr17	52666392
chr17	52478400
chr17	60132758
chr17	59181449
chr17	54961366
chr17	57314417
chr17	56277681
chr17	60560362
chr17	54900751
chr17	54119089
chr17	58768288
chr17	55979566
chr17	58697886
chr17	58327351
chr17	61145718
chr17	61278194
chr17	58760310
chr17	60484251
chr17	55906996
chr17	55271191
chr17	53544448
chr17	63043048
chr17	52666576
chr17	52666572
chr17	56767525
chr17	54900760
chr17	58673202
chr17	60110198
chr17	54249381
chr17	55240263
chr17	55526497
chr17	62553136
chr17	52666391
chr17	57127637
chr17	59265193
chr17	61232446
chr17	58327356
chr17	59834968
chr17	53633122
chr17	60342280
chr17	68000835
chr17	68573187
chr17	71156338
chr17	66881376
chr17	68120644
chr17	71578330
chr17	66978888
chr17	64738985
chr17	70807886
chr17	70925932
chr17	71879116
chr17	65103643
chr17	64794724
chr17	66379569
chr17	70239803
chr17	69258998
chr17	66343391
chr17	64891612
chr17	64393632
chr17	67315116
chr17	65959464
chr17	70301934
chr17	65056722
chr17	72019168
chr17	66125926
chr17	71311178
chr17	70239811
chr17	67023756
chr17	71747492
chr17	69427677
chr17	63918584
chr17	65765995
chr17	68979176
chr17	68903365
chr17	69663792
chr17	69312491
chr17	69055971
chr17	65347700
chr17	65578164
chr17	64267782
chr17	69527583
chr17	64926605
chr17	68616913
chr17	68176794
chr17	71776681
chr17	69345328
chr17	65387742
chr17	72588926
chr17	65760089
chr17	68465003
chr17	70648595
chr17	78718189
chr17	78718185
chr17	72996696
chr17	77244401
chr17	76121318
chr17	73833087
chr17	77754838
chr17	75551993
chr17	76484902
chr17	77808570
chr17	79975226
chr17	74868960
chr17	78175938
chr17	77808572
chr17	80537691
chr17	76698703
chr17	76119293
chr17	79202058
chr17	72944000
chr17	78498262
chr17	74500298
chr17	74823563
chr17	76764940
chr17	79060131
chr17	73513749
chr17	80273129
chr17	76597158
chr17	73282779
chr17	73274198
chr17	75570321
chr17	75351586
chr17	73515068
chr17	78845569
chr17	73270867
chr17	78144623
chr17	78172450
chr17	80793631
chr17	80021203
chr17	74691271
chr17	78086869
chr17	73049160
chr17	80578182
chr17	78284822
chr17	76069682
chr17	79060130
chr17	80221080
chr17	80706747
chr17	75779764
chr17	73026248
chr17	76809192
chr17	74003290
chr17	78570760
chr17	80109109
chr17	80109111
chr17	74831345
chr17	74800946
chr17	74803624
chr17	80851084
chr17	80940017
chr17	81054108
chr17	80940016
chr17	81054107
chr18	423112
chr18	6327714
chr18	2583562
chr18	2618015
chr18	7293001
chr18	2577449
chr18	3555216
chr18	108089
chr18	2270587
chr18	8480042
chr18	2632351
chr18	974381
chr18	2596725
chr18	2901203
chr18	677945
chr18	423113
chr18	2587707
chr18	28791
chr18	4036171
chr18	4510861
chr18	2656088
chr18	4278077
chr18	1975496
chr18	108077
chr18	5126016
chr18	56523
chr18	1535817
chr18	6224113
chr18	108322
chr18	4510212
chr18	5852409
chr18	3989783
chr18	108091
chr18	3408451
chr18	1145411
chr18	999285
chr18	3837235
chr18	210411
chr18	4161755
chr18	3274875
chr18	5516589
chr18	2395786
chr18	108080
chr18	5691581
chr18	56559
chr18	56514
chr18	2582073
chr18	3989786
chr18	108108
chr18	766076
chr18	1781430
chr18	4510199
chr18	3408459
chr18	108619
chr18	3370129
chr18	7417093
chr18	7387634
chr18	4278068
chr18	56518
chr18	4896596
chr18	677943
chr18	4510204
chr18	1762017
chr18	6795651
chr18	3715665
chr18	1535813
chr18	2587576
chr18	3370117
chr18	3715202
chr18	5970306
chr18	3408464
chr18	276681
chr18	7062131
chr18	614351
chr18	2569985
chr18	2579232
chr18	2606057
chr18	2598555
chr18	2576497
chr18	2575199
chr18	2599846
chr18	626877
chr18	10604308
chr18	8802398
chr18	8586627
chr18	11678466
chr18	10070226
chr18	18519374
chr18	9913535
chr18	9268651
chr18	18512100
chr18	18519918
chr18	18518456
chr18	9752230
chr18	18512775
chr18	18516251
chr18	14823017
chr18	8702935
chr18	19542568
chr18	13629141
chr18	11592684
chr18	18885418
chr18	20229026
chr18	19007480
chr18	11878454
chr18	20457570
chr18	15180046
chr18	19161590
chr18	14823018
chr18	12650646
chr18	18518431
chr18	14745874
chr18	9268647
chr18	10425348
chr18	18515975
chr18	19213497
chr18	18518032
chr18	10425806
chr18	13793724
chr18	18885425
chr18	12169266
chr18	20448296
chr18	11609660
chr18	9594943
chr18	14549241
chr18	11592680
chr18	18516401
chr18	8807673
chr18	18512250
chr18	11035449
chr18	12650641
chr18	10760153
chr18	18518042
chr18	18518181
chr18	18518257
chr18	18518303
chr18	18512439
chr18	11619552
chr18	18518478
chr18	18518033
chr18	12795767
chr18	18791378
chr18	18512248
chr18	15173015
chr18	15172917
chr18	18513117
chr18	14892670
chr18	11759324
chr18	11745768
chr18	10150955
chr18	10150956
chr18	26212782
chr18	26261061
chr18	26279685
chr18	25178554
chr18	21591815
chr18	21045502
chr18	26235570
chr18	26203164
chr18	27206287
chr18	26280261
chr18	26265297
chr18	26196267
chr18	27124622
chr18	21607635
chr18	26210131
chr18	25270468
chr18	28913124
chr18	29547450
chr18	29205564
chr18	28952448
chr18	26892417
chr18	29547447
chr18	29615330
chr18	26006959
chr18	23320370
chr18	29785531
chr18	29847848
chr18	25934438
chr18	26483290
chr18	28763498
chr18	27524207
chr18	21846729
chr18	28827234
chr18	21432015
chr18	29828396
chr18	26100030
chr18	28659227
chr18	25302184
chr18	20941442
chr18	28659215
chr18	22893600
chr18	23106112
chr18	29828420
chr18	23735520
chr18	29828405
chr18	25273586
chr18	31916560
chr18	31916559
chr18	38307524
chr18	30860047
chr18	32258799
chr18	34361613
chr18	40290390
chr18	31297688
chr18	33100778
chr18	35970764
chr18	40278704
chr18	40192031
chr18	40686411
chr18	33043563
chr18	39430855
chr18	36816866
chr18	35099175
chr18	32219736
chr18	40021061
chr18	35970772
chr18	32006061
chr18	36376714
chr18	37853696
chr18	37105313
chr18	32804677
chr18	33756989
chr18	34025026
chr18	39473336
chr18	39408643
chr18	32219744
chr18	35970778
chr18	34515115
chr18	33958232
chr18	38714121
chr18	45502686
chr18	47143992
chr18	48826481
chr18	46330051
chr18	46735404
chr18	44257261
chr18	42281774
chr18	47799212
chr18	44559557
chr18	47266408
chr18	49391177
chr18	41441784
chr18	49558604
chr18	41602452
chr18	46204609
chr18	42927688
chr18	49263571
chr18	48327969
chr18	43372831
chr18	41348142
chr18	44423452
chr18	41572158
chr18	45708221
chr18	50694748
chr18	41602453
chr18	47266402
chr18	49263745
chr18	42993462
